Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.98,2,0.2631303477900781249921756471,0.267905125936506,0.267905125936506,0.263451224761331,0.263451224761331,0.122944483915769,0.1322193435172206507619080072,0.1034409524370438507619080072,0.0287783910801768,4.2865147563860098700985416081,42.445222906029384972972644205,44.408826437965213681607117288,1526359000
22.99,2,0.2631277038467257429235355500,0.267901646467739,0.267901646467739,0.263448577593795,0.263448577593795,0.122920696133387,0.1321954487940035499519711243,0.1034229764045940499519711243,0.0287724723894095,4.2859997809901279700985416078,42.439477964400467627823949054,44.404653817775866607535558886,1527023000
23.00,2,0.2631250722111627534030500574,0.267898180269336,0.267898180269336,0.263445942749058,0.263445942749058,0.12289693527061,0.1321715814371228726315988637,0.1034050228266803726315988637,0.0287665586104425,4.2854854488693214700985416078,42.433752860282761688651963356,44.400498707722143458232602961,1527687000
23.01,2,0.2631224328775389553178883715,0.267894706783468,0.267894706783468,0.263443300196872,0.263443300196872,0.122873186569169,0.1321477259798409468208725257,0.1033870762390884468208725257,0.0287606497407525,4.2849713170064818700985416075,42.428012522958615335929325496,44.396330322301837993434699587,1528351000
23.02,2,0.2631198058494033483517426471,0.267891246370557,0.267891246370557,0.26344066996518,0.26344066996518,0.12284945920038,0.1321238922984541681369919665,0.1033691465206378681369919665,0.0287547457778163,4.2844576684089438700985416071,42.422274005369618724794846969,44.392163598692921189985378814,1529016000
23.03,2,0.2631171811209099043818803420,0.26788778855208,0.26788778855208,0.263438042035935,0.263438042035935,0.122825740152805,0.1321000670237577260679529711,0.1033512203046476260679529711,0.0287488467191101,4.2839441201495034700985416075,42.416527441548452670362342301,44.387989996548972460090399852,1529680000
23.04,2,0.2631145588615669652879871668,0.267884334329733,0.267884334329733,0.263435416578851,0.263435416578851,0.122802053248338,0.1320762739980913406965172568,0.1033333214359803406965172568,0.028742952562111,4.2834313553331562700985416071,42.410793205262081375499931722,44.383827199069003764583405099,1530344000
23.05,2,0.2631119388335683700207988515,0.267880883055086,0.267880883055086,0.263432793355833,0.263432793355833,0.12277838674069,0.1320525014596922013000534070,0.1033154381553970013000534070,0.0287370633042952,4.2829190370825194700985416078,42.405087528914929060462796953,44.379689696213150550074339452,1531008000
23.06,2,0.2631093211017837746021011460,0.267877434976592,0.267877434976592,0.263430172431829,0.263430172431829,0.122754745883604,0.1320287546677743358638511059,0.1032975757246349358638511059,0.0287311789431394,4.2824073161352639700985416076,42.39936100928802519943973133,44.375533778765641913001030251,1531672000
23.07,2,0.2631066954650750267963092367,0.267873979334063,0.267873979334063,0.263427543593261,0.263427543593261,0.122731115202508,0.1320050177816653464414094690,0.1032797183055447464414094690,0.0287252994761206,4.2818957387618318700985416077,42.393637924025973555519756555,44.371381100115472114396815291,1532337000
23.08,2,0.2631040822270063442477312797,0.267870536443403,0.267870536443403,0.263424927168452,0.263424927168452,0.122707493986951,0.1319812908003631414580784168,0.1032618658996482414580784168,0.0287194249007149,4.2813843050058197700985416069,42.387906509191637528112289982,44.36722127033891207434253646,1533001000
23.09,2,0.2631014714474109750148842844,0.267867097451011,0.267867097451011,0.263422313205115,0.263422313205115,0.122683913872868,0.1319576050315454323085321611,0.1032440498171462323085321611,0.0287135552143992,4.2808739118384087700985416078,42.382192365293020975923538621,44.363076482364777344852434677,1533665000
23.10,2,0.2630988727984680156391258803,0.267863670942168,0.267863670942168,0.263419711387223,0.263419711387223,0.122660343228809,0.1319339291626515693836178868,0.1032262387480014693836178868,0.0287076904146501,4.2803636622931034700985416081,42.376496204408014237754181742,44.358947776147109201564127135,1534329000
23.11,2,0.2630962665400696509534972668,0.2678602371648,0.2678602371648,0.263417101950597,0.263417101950597,0.122636782746403,0.1319102631955524623888613260,0.1032084326966082623888613260,0.0287018304989442,4.2798535564957915700985416074,42.370783053881868818924634605,44.354804268852640449327018962,1534994000
23.12,2,0.2630936623663903958768279136,0.267856806253735,0.267856806253735,0.263414494601232,0.263414494601232,0.122613244536416,0.1318866195873380477279256972,0.1031906441225801477279256972,0.0286959754647579,4.2793439513881080700985416079,42.365068045168805208688419105,44.350659156916711718370699612,1535658000
23.13,2,0.2630910706904065652912102773,0.267853388973073,0.267853388973073,0.263411899764802,0.263411899764802,0.122589738108116,0.1318630082171439947198872011,0.1031728829075759947198872011,0.028690125309568,4.2788351300587268700985416072,42.359359521762558237459452802,44.346519674459261338705807477,1536322000
23.14,2,0.2630884711622772489047362682,0.267849964546508,0.267849964546508,0.263409297066652,0.263409297066652,0.122566252315375,0.1318394172205494853316939403,0.1031551371896982853316939403,0.0286842800308512,4.2783267526893155700985416072,42.35365908566256974905031452,44.34238739148855101935311754,1536986000
23.15,2,0.2630858737547597515946560835,0.267846542656476,0.267846542656476,0.263406696491699,0.263406696491699,0.122542778321935,0.1318158381045924044803383055,0.1031373984785086044803383055,0.0286784396260838,4.2778185760467304700985416072,42.347978449900626875517930843,44.338272758827252500446448938,1537650000
23.16,2,0.2630832788368764478044305576,0.267843124090267,0.267843124090267,0.263404098409417,0.263404098409417,0.122519328086093,0.1317922828477597678033726044,0.1031196787550169678033726044,0.0286726040927428,4.2773109433616256700985416079,42.342281160707274925611466133,44.334143435416358048887428385,1538315000
23.17,2,0.2630807061028098607496264623,0.267839727944922,0.267839727944922,0.263401522538004,0.263401522538004,0.122495883476019,0.1317687339957461448064149376,0.1031019605674414448064149376,0.0286667734283047,4.276803354677276370098541608,42.336579892861578244998346413,44.330010843391927831809344488,1538979000
23.18,2,0.2630781155514481909522323897,0.267836314869466,0.267836314869466,0.263398928827568,0.263398928827568,0.122472465205171,0.1317452108760598834367069804,0.1030842632458140834367069804,0.0286609476302458,4.276296363758309670098541608,42.330884161898596962571141841,44.325883123137954687907202638,1539643000
23.19,2,0.2630755373467780924465540528,0.267832915329606,0.267832915329606,0.26339634747888,0.26339634747888,0.122449080333135,0.1317217216072265430245218880,0.1030665949111835430245218880,0.028655126696043,4.2757902032556322700985416074,42.32520059848989652098105107,44.321766016029244320506638355,1540307000
23.20,2,0.2630729613574362292448984021,0.267829518124666,0.267829518124666,0.263393768348222,0.263393768348222,0.122425698769685,0.1316982357264506855306639417,0.1030489251032777855306639417,0.0286493106231729,4.2752840005467288700985416069,42.319534014403561342414806462,44.317664173060652006160422997,1540972000
23.21,2,0.2630703776474693000091530422,0.26782611402688,0.26782611402688,0.263391181487524,0.263391181487524,0.12240234131527,0.1316747736994658313763996112,0.1030312742903536313763996112,0.0286434994091122,4.2747783420039643700985416074,42.313844929078950123680919271,44.313542478179569637107672491,1541636000
23.22,2,0.2630678061157742501194179985,0.267822723069061,0.267822723069061,0.263388606819948,0.263388606819948,0.122379010762093,0.1316513390159100575790826368,0.1030136459645728575790826368,0.0286376930513372,4.2742733276704043700985416077,42.308167053987407892530446235,44.309430633573518962191476149,1542300000
23.23,2,0.2630652469261236058799010176,0.267819344854747,0.267819344854747,0.263386044509468,0.263386044509468,0.122355691058551,0.1316279156201223887741249135,0.1029960240727975887741249135,0.0286318915473248,4.273768497657524770098541608,42.302486413520462134362208426,44.305316520936603476488602329,1542964000
23.24,2,0.2630626698476090313816540338,0.267815949467831,0.267815949467831,0.263383464288309,0.263383464288309,0.122332392803395,0.1316045130603395097432340464,0.1029784181657879097432340464,0.0286260948945516,4.2732641255744475700985416077,42.296810129042190458661657266,44.301206294958009299071066087,1543628000
23.25,2,0.2630601050487631918457320024,0.267812566887502,0.267812566887502,0.263380896361793,0.263380896361793,0.122309108993775,0.1315811253842366641523230764,0.1029608222937426641523230764,0.028620303090494,4.2727600409719251700985416082,42.291158926853480451016487882,44.297118319408525188913551044,1544292000
23.26,2,0.2630575524190898470888770169,0.26780919714552,0.26780919714552,0.26337834061929,0.26337834061929,0.122285843709197,0.1315577566699419981728088071,0.1029432405373131981728088071,0.0286145161326288,4.2722563607520074700985416076,42.285484058282975634664140518,44.293009530286411379374328877,1544957000
23.27,2,0.2630549821268496976607818417,0.267805810851099,0.267805810851099,0.263375767192681,0.263375767192681,0.122262611139966,0.1315344200733937370474913927,0.1029256860549614370474913927,0.0286087340184323,4.2717534618768610700985416071,42.279821571043375022268597246,44.288911551630169893914562436,1545621000
23.28,2,0.2630524339415859979127216796,0.267802446851418,0.267802446851418,0.263373215900006,0.263373215900006,0.122239382789287,0.1315110884709025527117596359,0.1029081317255209527117596359,0.0286029567453816,4.2712505673823000700985416075,42.27415546429301962526812785,44.284810632309470209097446106,1546285000
23.29,2,0.2630498680269204216005018213,0.267799066009116,0.267799066009116,0.26337064685631,0.26337064685631,0.122216180761613,0.1314877825875816802384768546,0.1028905982766284802384768546,0.0285971843109532,4.2707482710713765700985416075,42.268494937314979821006624292,44.280714606808460731110894149,1546949000
23.30,2,0.2630473243462500750217211792,0.267795708421016,0.267795708421016,0.263368100073723,0.263368100073723,0.122193006783824,0.1314645055486185388996021931,0.1028730888359952388996021931,0.0285914167126233,4.270246662546416770098541608,42.262859797523890692989740089,44.276640900381070138207959768,1547614000
23.31,2,0.2630447827647611084814564036,0.267792353160128,0.267792353160128,0.263365555392876,0.263365555392876,0.122169839226039,0.1314412350069676207410167194,0.1028555810590985207410167194,0.0285856539478691,4.2697451016839974700985416078,42.257200422933575840743198428,44.272546048196165397331587312,1548278000
23.32,2,0.2630422335553121616354207169,0.267788991164097,0.267788991164097,0.263363003074768,0.263363003074768,0.122146697634823,0.1314179901810145627202935397,0.1028380941668479627202935397,0.0285798960141666,4.2692441391226189700985416071,42.251552534743100649020341016,44.268461294568751657058245858,1548942000
23.33,2,0.2630396964121223828183844964,0.267785641533826,0.267785641533826,0.263360462837633,0.263360462837633,0.122123563987998,0.1313947537261714009852900887,0.1028206108171785009852900887,0.0285741429089929,4.2687432780487131700985416075,42.245902531622022233846902425,44.264374878011089209813910068,1549606000
23.34,2,0.2630371515936763102500705745,0.267782285282746,0.267782285282746,0.263357914915883,0.263357914915883,0.122100460938691,0.1313715476191449296706897408,0.1028031529893204296706897408,0.0285683946298245,4.2682431481208464700985416074,42.240251418572382599337045491,44.260287386715723480849368518,1550270000
23.35,2,0.2630346088750120971724177721,0.26777893173756,0.26777893173756,0.263355369096474,0.263355369096474,0.122077375136212,0.1313483588428738462191536756,0.1027857076687359462191536756,0.0285626511741379,4.2677433764999746700985416082,42.234629340217777218240157454,44.256225574772718521240344734,1550935000
23.36,2,0.2630320883193754629182126656,0.267775600835366,0.267775600835366,0.26335284546712,0.26335284546712,0.1220543019168,0.1313251834322332909937119042,0.1027682708928236909937119042,0.0285569125394096,4.2672438496659308700985416077,42.228986112251283658700033569,44.252145246129767769938236891,1551599000
23.37,2,0.2630295499850937189797213532,0.267772253146269,0.267772253146269,0.263350304037441,0.263350304037441,0.122031258028718,0.1313020367492006225141213361,0.1027508580260841225141213361,0.0285511787231165,4.2667450077792303700985416081,42.223353813527967886545263789,44.248074475203967499384386483,1552263000
23.38,2,0.2630270239522392165430053388,0.267768918370788,0.267768918370788,0.26334777492419,0.26334777492419,0.122008231026885,0.1312789073928085911617192497,0.1027334576700733911617192497,0.0285454497227352,4.266246524298510370098541608,42.21771846641560241245969061,44.24400109250458085965634289,1552927000
23.39,2,0.2630244999744986106938168314,0.267765586174482,0.267765586174482,0.26334524786856,0.26334524786856,0.121985218924475,0.1312557930167762683724322926,0.1027160674810342683724322926,0.028539725535742,4.2657483320800721700985416078,42.212087944913079032625505399,44.239932070631982923760082755,1553591000
23.40,2,0.2630219782194425774862305127,0.267762256977611,0.267762256977611,0.263342723038324,0.263342723038324,0.121962228948848,0.1312327008587256792310871777,0.1026986946991117792310871777,0.0285340061596139,4.2652506385387922700985416077,42.206475864505351061294019502,44.235879310763829961970472221,1554256000
23.41,2,0.2630194485533789290112753031,0.267758920209254,0.267758920209254,0.263340190287433,0.263340190287433,0.121939249110392,0.1312096185674299659693098072,0.1026813269756027659693098072,0.0285282915918272,4.2647530899103839700985416072,42.20084701071698893261234139,44.231811940258599314588579221,1554920000
23.42,2,0.2630169411439354604655661288,0.267755606668444,0.267755606668444,0.263337679820304,0.263337679820304,0.121916295909417,0.1311865637080184763811078303,0.1026639818781599763811078303,0.0285225818298585,4.2642561894710264700985416074,42.195223608096426707155711119,44.227749308675793694899144212,1555584000
23.43,2,0.2630144259538242447542515718,0.267752285679,0.267752285679,0.263335161563018,0.263335161563018,0.121893352624377,0.1311635184985481579405501041,0.1026466416273633579405501041,0.0285168768711848,4.263759427877854170098541608,42.18959770365558822039033347,44.223684648367389454967356183,1556248000
23.44,2,0.2630119127543877906282774031,0.267748968077119,0.267748968077119,0.263332645298836,0.263332645298836,0.121870449236601,0.1311405132802604321786832478,0.1026293365669780321786832478,0.0285111767132824,4.2632636744157050700985416075,42.183989738287477859357178172,44.21963555735571865248583834,1556913000
23.45,2,0.2630094018036970227530183501,0.267745652404031,0.267745652404031,0.263330131286141,0.263330131286141,0.121847536568793,0.1311174988549093271244163802,0.1026120175012813271244163802,0.028505481353628,4.2627675197309395700985416082,42.178386175161304578477896481,44.215590776630362783850982867,1557577000
23.46,2,0.2630068931690051737769098624,0.267742340537905,0.267742340537905,0.263327619592269,0.263327619592269,0.12182466647525,0.1310945271107476990287536883,0.1025947363210496990287536883,0.028499790789698,4.2622724503848009700985416082,42.17277956029171770698684425,44.211543026909405341444438746,1558241000
23.47,2,0.2630043865172899774000798792,0.267739030951263,0.267739030951263,0.263325109883792,0.263325109883792,0.121801804768636,0.1310715638279598282358107044,0.1025774588089904282358107044,0.0284941050189694,4.2617774861240596700985416076,42.167165006140944937473144654,44.207488470162818770941375533,1558905000
23.48,2,0.2630018920158624885802441291,0.267735733870324,0.267735733870324,0.263322612340419,0.263322612340419,0.121778952603191,0.1310486105169709428635326195,0.1025601864780524428635326195,0.0284884240389185,4.2612826702915097700985416075,42.161559932844563637770350932,44.203442434010534926251934582,1559569000
23.49,2,0.2629993898271208459297584804,0.267732430826643,0.267732430826643,0.263320107100358,0.263320107100358,0.121756150225771,0.1310257067555815236922830836,0.1025429589085595236922830836,0.028482747847022,4.2607891367799034700985416069,42.155963336628178455695446132,44.199403488521303061111230919,1560234000
23.50,2,0.2629968996183745100587777742,0.267729139160002,0.267729139160002,0.263317613854901,0.263317613854901,0.121733329954278,0.1310027855080718984997215898,0.1025257090673152984997215898,0.0284770764407566,4.260294965229621070098541608,42.15037429802489419771406072,44.195371742412971389861009884,1560898000
23.51,2,0.2629944014520766119036764080,0.26772584109323,0.26772584109323,0.263315112642189,0.263315112642189,0.121710554698422,0.1309799090254165847996613351,0.1025084992078176847996613351,0.0284714098175989,4.259801939072007870098541607,42.144778263756040195996340989,44.191333518895079801770028244,1561562000
23.52,2,0.2629919155951720355358912857,0.267722555683618,0.267722555683618,0.263312623753881,0.263312623753881,0.121687788756324,0.1309570422925732540114477837,0.1024912943175478540114477837,0.0284657479750254,4.2593090552722843700985416081,42.139185705985263712232023515,44.187298523746092196133253863,1562226000
23.53,2,0.2629894219199950450246582843,0.26771926262418,0.26771926262418,0.263310127037767,0.263310127037767,0.121665028047548,0.1309341805228891374468584528,0.1024740896123763374468584528,0.0284600909105128,4.2588161767752369700985416076,42.133583651356299408026310767,44.183255395648159142550722594,1562890000
23.54,2,0.2629869303473256513144869708,0.267715973279628,0.267715973279628,0.263307632426724,0.263307632426724,0.121642313401069,0.1309113649170890916470999896,0.1024569262955512916470999896,0.0284544386215378,4.2583244839669764700985416082,42.128000407753812905152331084,44.179228498253823653018047985,1563555000
23.55,2,0.2629844608497196130192653020,0.267712706269691,0.267712706269691,0.263305159917664,0.263305159917664,0.121619605030535,0.1308885563628793071339693581,0.1024397652573026071339693581,0.0284487911055767,4.257832856435120370098541607,42.122415489645685179104634673,44.175200326466563462917737244,1564219000
23.56,2,0.2629819833940721522311025750,0.267709431515043,0.267709431515043,0.263302679440858,0.263302679440858,0.121596903185965,0.1308657540603701881929513552,0.1024226057002638881929513552,0.0284431483601063,4.2573412713368040700985416076,42.11685268344319557432890144,44.171191837707166022248248656,1564883000
23.57,2,0.2629794982423673039860135434,0.267706150183348,0.267706150183348,0.26330019125861,0.26330019125861,0.121574233788877,0.1308429839560418349877032619,0.1024054735734385349877032619,0.0284375103826033,4.2568504720562162700985416076,42.111270438132870071153433238,44.167166081499311215140308448,1565547000
23.58,2,0.2629770250580919148668660677,0.267702881608484,0.267702881608484,0.263297715058385,0.263297715058385,0.121551586370262,0.1308202362620048019793065020,0.1023883590914605019793065020,0.0284318771705443,4.2563601782632692700985416078,42.105692429951405231769566661,44.163144042125506035580264263,1566211000
23.59,2,0.2629745541802931986749605320,0.267699615681488,0.267699615681488,0.263295241167449,0.263295241167449,0.121528948606982,0.1307974983098297446665839609,0.1023712495884239446665839609,0.0284262487214058,4.255870027106488770098541608,42.100117911944136353725506516,44.159125236019511394434423543,1566876000
23.60,2,0.2629720851679758953613980773,0.267696352228586,0.267696352228586,0.263292769144269,0.263292769144269,0.121506328174323,0.1307747777640629762680640698,0.1023541527313985762680640698,0.0284206250326644,4.2553802382312426700985416072,42.094546363099325584560682326,44.155109097241106722729295109,1567540000
23.61,2,0.2629696182924770288359235516,0.267693091553817,0.267693091553817,0.263290299260514,0.263290299260514,0.12148372599453,0.1307520755569988696664846736,0.1023370694552021696664846736,0.0284150061017967,4.2548908384180874700985416078,42.088995460232469018705540588,44.151111173422143782174773042,1568204000
23.62,2,0.2629671536108241932953460934,0.267689833783406,0.267689833783406,0.26328783157328,0.26328783157328,0.121461144046196,0.1307293936704302965825999911,0.1023200017441506965825999911,0.0284093919262796,4.2544018845134883700985416072,42.083426722331712550554363914,44.147097558564244720943990379,1568868000
23.63,2,0.2629646912011465360323820818,0.26768657930804,0.26768657930804,0.263285366160792,0.263285366160792,0.121438591275698,0.1307067410589182037628718440,0.1023029585553288037628718440,0.0284037825035894,4.2539136331190188700985416081,42.077865313212980603784681051,44.143090280362412260104054098,1569533000
23.64,2,0.2629622306784684963670233696,0.267683326938783,0.267683326938783,0.263282902637605,0.263282902637605,0.121416044680808,0.1306840946927544232756003329,0.1022859168615516232756003329,0.0283981778312028,4.253425424554425470098541607,42.072299926018000720504833446,44.139079704991713761565318177,1570197000
23.65,2,0.2629597723305382703181167002,0.267680077649213,0.267680077649213,0.263280441291817,0.263280441291817,0.12139352388604,0.1306614742184762729791210264,0.1022688963118797729791210264,0.0283925779065965,4.2529378217238305700985416069,42.066746277682951889772168493,44.135079392176627773962939096,1570861000
23.66,2,0.2629573259674718942063113579,0.267676840573532,0.267676840573532,0.263277991945509,0.263277991945509,0.121371009021695,0.1306388600972660294219813986,0.1022518773700191294219813986,0.0283869827272469,4.2524502649536338700985416077,42.061202939655922960980329054,44.131088354348831195978749891,1571525000
23.67,2,0.2629548717725314611197432843,0.267673596560881,0.267673596560881,0.263275534757775,0.263275534757775,0.121348520194442,0.1306162717551900197931644963,0.1022348794645592197931644963,0.0283813922906308,4.2519633108319262700985416079,42.055651142511370547452477151,44.12708980077436654139614628,1572189000
23.68,2,0.2629524295978968866542462618,0.267670365532181,0.267670365532181,0.263273089605006,0.263273089605006,0.121326058332553,0.1305937108151849411721276870,0.1022179042209600411721276870,0.0283758065942249,4.251477005924706570098541608,42.050104893865713063936053785,44.123096035615495636177635339,1572854000
23.69,2,0.2629499795143359613790360305,0.267667126807489,0.267667126807489,0.263270636533666,0.263270636533666,0.121303602982684,0.1305711561146466181169174963,0.1022009304791411181169174963,0.0283702256355055,4.2509907440403220700985416083,42.044554672659209317797690119,44.119098974968818680391000726,1573518000
23.70,2,0.2629475415960361679739738212,0.267663901155018,0.267663901155018,0.263268195642422,0.263268195642422,0.121281172967333,0.1305486271894067214949630833,0.1021839777774572214949630833,0.0283646494119495,4.2505050849114062700985416075,42.039016154470070724321262311,44.115112138494944792082279324,1574182000
23.71,2,0.2629450958572926117638822393,0.26766066819526,0.26766066819526,0.263265746921197,0.263265746921197,0.121258758056655,0.1305261131046186787742301334,0.1021670351835853787742301334,0.0283590779210333,4.2500197153499758700985416077,42.033490772855119853998405691,44.111136937861793095466976453,1574846000
23.72,2,0.2629426619819077174587564478,0.267657447712982,0.267657447712982,0.263263310077799,0.263263310077799,0.121236360110473,0.1305036164094494408329356855,0.1021501052492158408329356855,0.0283535111602336,4.2495347084565718700985416075,42.027954187559186674951235423,44.107151920701255936863987738,1575510000
23.73,2,0.2629402203886721720165006343,0.267654220456667,0.267654220456667,0.263260865507137,0.263260865507137,0.121213989596006,0.1304811468928744120796070161,0.1021331977658474120796070161,0.028347949127027,4.2490503447369725700985416073,42.022417139230328939375805358,44.103166399605341152180246834,1576175000
23.74,2,0.2629377905475013328488233108,0.267651005306453,0.267651005306453,0.263258432702872,0.263258432702872,0.121191628604003,0.1304586873154595672748494440,0.1021162954965693672748494440,0.0283423918188902,4.2485661303900597700985416074,42.016883722828155249098469193,44.099184217935451846076946828,1576839000
23.75,2,0.2629353629910776489585008474,0.267647793338038,0.267647793338038,0.26325600218614,0.26325600218614,0.121169293180505,0.1304362534020162697728840219,0.1020994141687163697728840219,0.0283368392332999,4.248082515970783070098541608,42.011356058770857357215141645,44.095207018945060402252421835,1577503000
23.76,2,0.2629329374942324793364298221,0.267644583777244,0.267644583777244,0.263253573731498,0.263253573731498,0.121146967615739,0.1304138294253254839697922984,0.1020825380575932839697922984,0.0283312913677322,4.2475990509998097700985416071,42.005826112515852467980103256,44.091227955020872475945632639,1578167000
23.77,2,0.2629305140086855153047858544,0.267641377010313,0.267641377010313,0.263251147290607,0.263251147290607,0.121124664355306,0.1303914278368837144925520338,0.1020656796172193144925520338,0.0283257482196644,4.2471160922585090700985416072,42.000326473524539359316043036,44.087275514052383939613238551,1578832000
23.78,2,0.2629280926000516663111283051,0.267638172778742,0.267638172778742,0.263248722929162,0.263248722929162,0.121102374114233,0.1303690393483543820854041443,0.1020488295617816820854041443,0.0283202097865727,4.2466333737279401700985416073,41.994799946154737152774152979,44.083299519424810899802291938,1579496000
23.79,2,0.2629256731434774072715591101,0.267634971216396,0.267634971216396,0.263246300522157,0.263246300522157,0.121080104307803,0.1303466713751741845415197442,0.1020319953092404845415197442,0.0283146760659337,4.2461511079170061700985416082,41.98928183524421843139451932,44.079330918029919043326400935,1580160000
23.80,2,0.2629232558664357669677751301,0.267631772604676,0.267631772604676,0.263243880297342,0.263243880297342,0.121057856468423,0.1303243254586372492750988234,0.1020151784034130492750988234,0.0283091470552242,4.2456693390528156700985416077,41.983761943381744638129525695,44.075360718757303972864458847,1580824000
23.81,2,0.2629208406348864622529634507,0.267628576580955,0.267628576580955,0.263241462120514,0.263241462120514,0.121035624057212,0.1303019950511918632678346553,0.1019983722992711632678346553,0.0283036227519207,4.2451878796341219700985416073,41.978249193577155408014288481,44.071396859721570110312732399,1581488000
23.82,2,0.2629184273760956135174854995,0.267625383288507,0.267625383288507,0.263239045918851,0.263239045918851,0.121013413263639,0.1302796863435347440426303794,0.1019815831900348440426303794,0.0282981031534999,4.244706907083609370098541608,41.972758553187429070524892894,44.067452412056127294616564573,1582153000
23.83,2,0.2629160161703348493604564622,0.267622192413032,0.267622192413032,0.263236631772721,0.263236631772721,0.120991212784467,0.1302573880283463601350202668,0.1019647997709082601350202668,0.0282925882574381,4.2442260975427331700985416072,41.967247729940243564368826983,44.063490347447583593026691371,1582817000
23.84,2,0.2629136070305688966583770499,0.267619004487712,0.267619004487712,0.263234219695105,0.263234219695105,0.120969037516064,0.1302351150115282817023806680,0.1019480369503157817023806680,0.0282870780612125,4.2437458781063911700985416072,41.961746511764270059839836474,44.05953664605359549298074414,1583481000
23.85,2,0.2629112098372793041680811490,0.267615829415012,0.267615829415012,0.263231819578533,0.263231819578533,0.120946887570276,0.1302128677504503280513426511,0.1019312951881513280513426511,0.028281572562299,4.2432662619495736700985416075,41.956251137711330599558145318,44.055587992678681486194035756,1584145000
23.86,2,0.2629088048173263434581040544,0.26761264680076,0.26761264680076,0.263229411625754,0.263229411625754,0.120924746199112,0.1301906287955756648903428197,0.1019145570374007648903428197,0.0282760717581749,4.2427867492521431700985416079,41.950747811402261908929179506,44.05163250508942095933288206,1584809000
23.87,2,0.2629064117373025611832095364,0.267609476841667,0.267609476841667,0.263227015627465,0.263227015627465,0.120902624683802,0.1301684101261180705286749577,0.1018978344798017705286749577,0.0282705756463163,4.2423076832655997700985416075,41.945272853565220075052850612,44.047701940548800368705076777,1585474000
23.88,2,0.2629040107238658320843898407,0.267606299408774,0.267606299408774,0.263224611686088,0.263224611686088,0.120880516745799,0.1301462047648645591401585442,0.1018811205406643591401585442,0.0282650842242002,4.2418288641797936700985416069,41.939777109175684784442988584,44.043753187636716237916117964,1586138000
23.89,2,0.2629016216532195940574974553,0.267603134653805,0.267603134653805,0.263222219702065,0.263222219702065,0.120858429233483,0.1301240202593086492120716109,0.1018644227700058492120716109,0.0282595974893028,4.2413505082867886700985416077,41.93428599354694554193762645,44.039808479528832324190235678,1586802000
23.90,2,0.2628992247471170182218768769,0.267599962571963,0.267599962571963,0.263219819873031,0.263219819873031,0.12083635669566,0.1301018504634193954506287446,0.1018477350243181954506287446,0.0282541154391012,4.2408724395880435700985416074,41.928793789489984394354220048,44.035862877602852774132734773,1587466000
23.91,2,0.2628968395772738960576281446,0.26759680296513,0.26759680296513,0.263217431794569,0.263217431794569,0.120814304697871,0.1300797016304232500887095441,0.1018310635593518500887095441,0.0282486380710714,4.2403948372976076700985416078,41.923312204081491475561988771,44.031926580705910966530048237,1588131000
23.92,2,0.2628944466746394024056068398,0.26759363661752,0.26759363661752,0.263215035973885,0.263215035973885,0.120792281512853,0.1300575813573973993797465154,0.1018144159747067993797465154,0.0282431653826906,4.239917919127983570098541607,41.917849879136560569964152094,44.028007072220185840414390473,1588795000
23.93,2,0.2628920656675674836046876197,0.267590482397071,0.267590482397071,0.26321265206327,0.26321265206327,0.12077026433667,0.1300354675127767832964956349,0.1017977701413416832964956349,0.0282376973714351,4.2394410511288339700985416072,41.912369628190167799404875868,44.024071987841272885912818098,1589459000
23.94,2,0.2628896866987187510947118672,0.267587331187334,0.267587331187334,0.263210270193363,0.263210270193363,0.120748274902137,0.1300133814979791429061627786,0.1017811474631975429061627786,0.0282322340347816,4.2389648464779021700985416076,41.906891253176303659558164522,44.020138423552865751209751241,1590123000
23.95,2,0.2628873097893428664164876912,0.267584182133162,0.267584182133162,0.263207890385441,0.263207890385441,0.120726288111382,0.1299912982005778632345186892,0.1017645228303711632345186892,0.0282267753702067,4.2384885858294490700985416081,41.901413281371850559151321181,44.016205443048386591185493646,1590787000
23.96,2,0.2628849348163745763490534596,0.26758103604443,0.26758103604443,0.263205512516288,0.263205512516288,0.120704330686788,0.1299692443549403487817410210,0.1017479229797533487817410210,0.028221321375187,4.2380130351389748700985416079,41.895948814793321235813567755,44.012284174583031476718157619,1591452000
23.97,2,0.2628825517961620179783095666,0.267577882238099,0.267577882238099,0.263203126590077,0.263203126590077,0.120682383123674,0.1299472000954341839850916822,0.1017313280482350839850916822,0.0282158720471991,4.237537625370322270098541608,41.890475999094424575259033327,44.008355700231506916226095108,1592116000
23.98,2,0.2628801808105509942313343154,0.267574741257819,0.267574741257819,0.263200752713144,0.263200752713144,0.120660457594111,0.1299251783036807162007274339,0.1017147509199609162007274339,0.0282104273837198,4.237062725627043870098541607,41.885027590736350613851938044,44.004448611476695932996102517,1592780000
23.99,2,0.2628778118803889894793315690,0.267571603159837,0.267571603159837,0.263198380894166,0.263198380894166,0.12063855563473,0.1299031801683412794823101241,0.1016981927861159794823101241,0.0282049873822253,4.2365883700340800700985416081,41.879569087831884973933089487,44.000532580023637897658029268,1593444000
