Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.56,2,0.2913354998449501517086729239,0.297068441087601,0.297068441087601,0.29169077187493,0.29169077187493,0.148904816283757,0.1591816465731038444616483363,0.1537696561277205444616483363,0.0054119904453833,6.1297204768213213086564956236,52.676941428567725954385897645,55.713779639624823363979996505,552470500
7.57,2,0.2912195239363075833046015089,0.296948658451473,0.296948658451473,0.29157465453829,0.29157465453829,0.148801882674886,0.1590745953148917186875917160,0.1536626048695084186875917160,0.0054119904453833,6.1278097931606505464558438811,52.655572236638093249614973253,55.701072283891651452701291276,553201300
7.58,2,0.2911039108309332750178689742,0.296829248516849,0.296829248516849,0.291458900447342,0.291458900447342,0.148699213504603,0.1589678213412736941680230797,0.1535558308958903941680230797,0.0054119904453833,6.1259098344700586322179723463,52.634243759660546548158862537,55.688408722640568753501097526,553932000
7.59,2,0.2909886360288235500697733124,0.296710183155878,0.296710183155878,0.291343485072205,0.291343485072205,0.148596706168646,0.1588612211288433279261954846,0.1534492306834600279261954846,0.0054119904453833,6.1240176350223962419859038214,52.612914275372479373076243282,55.675759396692552802579078027,554662800
7.60,2,0.2908737009890396777733938266,0.296591467777558,0.296591467777558,0.291228409873722,0.291228409873722,0.148494473701899,0.1587549078323993345807692116,0.1533429173870160345807692116,0.0054119904453833,6.1221364364638766997166155055,52.591621507797657466539243258,55.663150714754851061529083138,555393600
7.61,2,0.2907591135813705581589604568,0.296473108752857,0.296473108752857,0.291113682731276,0.291113682731276,0.148392472771473,0.1586488383677916252694411968,0.1532368479224083252694411968,0.0054119904453833,6.1202650045245180054101073987,52.570359384774996777004294889,55.650578753646634454002535888,556124400
7.62,2,0.2906448603041977775419032366,0.296355091349578,0.296355091349578,0.290999290126786,0.290999290126786,0.148290668845582,0.1585429777101254336718828294,0.1531309872647421336718828294,0.0054119904453833,6.1184023358149961590663794996,52.549108744741395876185237165,55.638029770999733234454841178,556855200
7.63,2,0.2905309341580784870106608849,0.296237410121924,0.296237410121924,0.290885225052272,0.290885225052272,0.148189106781654,0.1584373704994454844785965042,0.1530253800540621844785965042,0.0054119904453833,6.1165497091783911606854318096,52.527884737156308684751965335,55.625514356595058440815257516,557586000
7.64,2,0.2904173713300010526352869763,0.296120101060909,0.296120101060909,0.290771523738852,0.290771523738852,0.148087779071544,0.1583320104882511582370049335,0.1529200200428678582370049335,0.0054119904453833,6.114706945636979686310287129,52.506691400439558055084709807,55.613035574083634364654314694,558316700
7.65,2,0.2903041299872454093761526273,0.29600312063822,0.29600312063822,0.290658144302793,0.290658144302793,0.147986639351758,0.1582268498221739255172142420,0.1528148593767906255172142420,0.0054119904453833,6.1128726742641163838548998563,52.485512237413972791308021058,55.600581863402976408467217263,559047600
7.66,2,0.2901912218361897603096534856,0.295886482245299,0.295886482245299,0.290545098464747,0.290545098464747,0.147885735262854,0.1581219365801051708236831440,0.1527099461347218708236831440,0.0054119904453833,6.1110482724185382814483383924,52.464389516339957148007382986,55.588183846301594238333892725,559778300
7.67,2,0.2900786513976070025867994192,0.295770189129542,0.295770189129542,0.290432390751001,0.290432390751001,0.147785030103223,0.1580172341961269538719368258,0.1526052437507436538719368258,0.0054119904453833,6.1092326925639023509615343383,52.443248767286055409484288438,55.575786831832709333374951226,560509100
7.68,2,0.2899664116625830325489366535,0.295654236971454,0.295654236971454,0.290320014144094,0.290320014144094,0.147684601254943,0.1579128198544281901867696745,0.1525008294090448901867696745,0.0054119904453833,6.1074281458643149444805332923,52.42215454005557476193728716,55.56343751421735129421491495,561239900
7.69,2,0.2898545000488233481584966121,0.295538619014848,0.295538619014848,0.290207966058582,0.290207966058582,0.147584329328714,0.1578085740026529433945544056,0.1523965835572696433945544056,0.0054119904453833,6.1056312073970773859623124553,52.401057753360369646865134154,55.55110127380165893695577152,561970600
7.70,2,0.2897429242217143321723345385,0.295423346810571,0.295423346810571,0.290096254169199,0.290096254169199,0.147484325187917,0.1577046078397626054990606917,0.1522926173943793054990606917,0.0054119904453833,6.1038450627777766754068718273,52.379999112767921464392728439,55.538806602556127158762612566,562701400
7.71,2,0.2896316737215766601884378748,0.295308407360518,0.295308407360518,0.289984868003511,0.289984868003511,0.147384516689609,0.1576008488131375363251451421,0.1521888583677542363251451421,0.0054119904453833,6.1020676335269494888572342085,52.358958300189831707605972293,55.526539508957995412972700252,563432200
7.72,2,0.2895207484271028520299632468,0.2951938006901,0.2951938006901,0.289873807440062,0.289873807440062,0.147284908041623,0.1574973011289321515741212665,0.1520853106835488515741212665,0.0054119904453833,6.1002990401420867981843311976,52.33793681865678624578230295,55.514301031172409943078070424,564162900
7.73,2,0.2894101540669045797259299991,0.295079534964421,0.295079534964421,0.289763078214449,0.289763078214449,0.147185568715825,0.1573940345016505551298267180,0.1519820440562672551298267180,0.0054119904453833,6.0985412797965593075602539947,52.316947582256200199748825742,55.502099661522730505344022504,564893800
7.74,2,0.2892998729908645572866263501,0.294965588617752,0.294965588617752,0.289652662655032,0.289652662655032,0.147086387508543,0.1572909370427300556296372316,0.1518789465973467556296372316,0.0054119904453833,6.0967911471191866648989570019,52.295970570786067773079873145,55.489922249602618102175809403,565624500
7.75,2,0.2891899117964627537385850740,0.294851970676322,0.294851970676322,0.289542567367337,0.289542567367337,0.146987433624354,0.1571880782296020071766052721,0.1517760877842187071766052721,0.0054119904453833,6.0950506324917628702004402189,52.275011237813171948216173945,55.477771777243233459235426214,566355300
7.76,2,0.2890802913385139242261985429,0.29473870230121,0.29473870230121,0.289432813231609,0.289432813231609,0.146888714740831,0.1570854664736716493130153536,0.1516734760282883493130153536,0.0054119904453833,6.0933199768832979234647036428,52.254090554494432525976314391,55.465663589924722034472583808,567086100
7.77,2,0.2889709790262886008860724738,0.29462574955014,0.29462574955014,0.289323367617376,0.289323367617376,0.146790193862388,0.1569830636173220235190808483,0.1515710731719387235190808483,0.0054119904453833,6.0915980871585591767777928769,52.233177560846987229239478876,55.453575374727511936764738163,567816900
7.78,2,0.2888619842337582882139348707,0.294513122873401,0.294513122873401,0.28921423991004,0.28921423991004,0.146691901319548,0.1568809003373098636599418754,0.1514689098919265636599418754,0.0054119904453833,6.0898858421419489259676167188,52.212301545911930292261071067,55.441528277191947289040641289,568547700
7.79,2,0.2887533150531084698641289162,0.294400829302572,0.294400829302572,0.289105438211656,0.289105438211656,0.146593806316481,0.1567789461019639215841477007,0.1513669556565806215841477007,0.0054119904453833,6.0881823671654721991632435694,52.191439504407803992953357093,55.429505759030408813181284584,569278500
7.80,2,0.2886449508644978451998540359,0.294288849465613,0.294288849465613,0.288996941877237,0.288996941877237,0.14649594566599,0.1566772370255858017849510907,0.1512652465802025017849510907,0.0054119904453833,6.0864886968276743203216506299,52.170604841788552655039841127,55.417517145065799761000550871,570009300
7.81,2,0.2885369017266499535792463253,0.294177191852607,0.294177191852607,0.288888760977772,0.288888760977772,0.146398273921059,0.1565757279851464439859894279,0.1511637375397631439859894279,0.0054119904453833,6.0848035384489789654858606984,52.149751178424705825294326453,55.405528911856831879001014088,570740000
7.82,2,0.2884291854309659626688996756,0.2940658745207,0.2940658745207,0.288780913326358,0.288780913326358,0.146300797759429,0.1564744262845027737126184063,0.1510624358391194737126184063,0.0054119904453833,6.0831271012695027825698281756,52.128946721077185834865716718,55.393591227691311731305595303,571470800
7.83,2,0.2883217592080305681822869110,0.293954856023333,0.293954856023333,0.288673356101426,0.288673356101426,0.146203557303637,0.1563733705752860772508984838,0.1509613801299027772508984838,0.0054119904453833,6.0814604925768891236595986618,52.10817619905243491275721249,55.381692209496665906118528781,572201600
7.84,2,0.2882146442877806369665900065,0.293844156067621,0.293844156067621,0.2885661105588,0.2885661105588,0.146106507833471,0.1562725168522960514212479852,0.1508605264069127514212479852,0.0054119904453833,6.0798024517150109887551721571,52.087424297387503704894282716,55.369821229472192006089387277,572932400
7.85,2,0.2881078597850908137128468097,0.293733795159588,0.293733795159588,0.288459195836666,0.288459195836666,0.146009688184634,0.1561719046432269740000355683,0.1507599141978436740000355683,0.0054119904453833,6.0781541110689250257705030617,52.066699391405880002575726138,55.357983826652941581566811136,573663200
7.86,2,0.2880013637460847239685179196,0.293623729989508,0.293623729989508,0.288352569929985,0.288352569929985,0.145913061728955,0.1560714958307338928806720949,0.1506595053853505928806720949,0.0054119904453833,6.0765143786571065867916369738,52.045993596284643666142407784,55.346174767225653745941572287,574393900
7.87,2,0.2878951844831722116684165758,0.293513990207156,0.293513990207156,0.288246261185693,0.288246261185693,0.145816665280075,0.1559713282407929692767242246,0.1505593377954096692767242246,0.0054119904453833,6.0748843381139649957755510961,52.025314574795653167815992015,55.334399083526409519495369714,575124700
7.88,2,0.2877893105864904335384636223,0.293404563040516,0.293404563040516,0.288140258180014,0.288140258180014,0.145720460428858,0.1558713630419313284366624652,0.1504593725965480284366624652,0.0054119904453833,6.0732628769997462527222454266,52.004655367591497168331375139,55.322652241139154634533809032,575855500
7.89,2,0.2876837442448228878569153154,0.293295450988594,0.293295450988594,0.288034563104401,0.288034563104401,0.145624455944206,0.1557716090849209174322861336,0.1503596186395376174322861336,0.0054119904453833,6.0716502488703893576317199651,51.984011695986807611262213884,55.310930942071408472654800056,576586200
7.90,2,0.2875784698962683062959276851,0.293186638037535,0.293186638037535,0.287929160377974,0.287929160377974,0.145528639699336,0.1556720536914912916815649953,0.1502600632461079916815649953,0.0054119904453833,6.070046090520200310503974713,51.963386247326117411140457131,55.299237348166665437831017363,577317100
7.91,2,0.2874735194269505624371360895,0.293078157544524,0.293078157544524,0.287824081925742,0.287824081925742,0.145433052149126,0.1555727384560263700881505941,0.1501607480106430700881505941,0.0054119904453833,6.0684515935404897873820324693,51.942793495493987819444494196,55.287581419887687741448283998,578047800
7.92,2,0.2873688511252781155918371774,0.2929699665133,0.2929699665133,0.287719285985248,0.287719285985248,0.145337658690992,0.1554736272964724731491138005,0.1500616368510891731491138005,0.0054119904453833,6.0668657242565761122228704353,51.922215718975073114398526724,55.275950687711742051452272345,578778600
7.93,2,0.2872644931898091773106269042,0.292862094367459,0.292862094367459,0.287614800789436,0.287614800789436,0.145242492927997,0.1553747548222903124903154736,0.1499627643769070124903154736,0.0054119904453833,6.06528947415647428502648861,51.901671184042404774253420023,55.264357995947886309436356987,579509400
7.94,2,0.2871604346316853556878047553,0.292754527748964,0.292754527748964,0.287510615336048,0.287510615336048,0.145147487591433,0.1552760533395637050810769353,0.1498640628941804050810769353,0.0054119904453833,6.0637209039523363057928869921,51.881099897970011718617710467,55.252760381137836631359609187,580240200
7.95,2,0.2870566667570665655740741254,0.29264726006636,0.29264726006636,0.287406720920642,0.287406720920642,0.145052703341353,0.1551775832413521992240695028,0.1497655927959688992240695028,0.0054119904453833,6.0621617437778598505650883852,51.860588281371772473256213631,55.241220280315197041399099569,580970900
7.96,2,0.2869532057588528933180340325,0.292540308098904,0.292540308098904,0.287303133755865,0.287303133755865,0.14495815612026,0.1550793610460357182415944791,0.1496673706006524182415944791,0.0054119904453833,6.060612466849786243300069986,51.840114453833743431070064485,55.229721337026663700162915084,581701800
7.97,2,0.2868500226862881453938858806,0.292433639735316,0.292433639735316,0.287199824855656,0.287199824855656,0.144863756939615,0.1549812966986186263403924099,0.1495693062532353263403924099,0.0054119904453833,6.059070493282528483997831795,51.819644436489921709379530486,55.218240062959554860079076255,582432500
7.98,2,0.2867471530176103539595270167,0.292327293443994,0.292327293443994,0.287096829741517,0.287096829741517,0.144769589567411,0.1548834752585898320748124659,0.1494714848132065320748124659,0.0054119904453833,6.0575382598509475726583738126,51.799205030630628054148301925,55.206794722881558422557030086,583163300
7.99,2,0.2866445797674577604290294450,0.292221250853389,0.292221250853389,0.286994131407375,0.286994131407375,0.144675615198368,0.1547858573031520335203932936,0.1493738668577687335203932936,0.0054119904453833,6.0560146371750925092816960398,51.778784211126634866838692959,55.19537711854615208768667513,583894100
8.00,2,0.2865422697588931942354619436,0.292115478449228,0.292115478449228,0.286891696635832,0.286891696635832,0.144581825910938,0.1546884337459516035111141838,0.1492764433005683035111141838,0.0054119904453833,6.0544993649500919699108212757,51.758377944870394514243029417,55.183984430175888191307380532,584624800
8.01,2,0.2864402722051965665825207654,0.292010027108942,0.292010027108942,0.286789574700185,0.286789574700185,0.144488266781446,0.1545912514114502877402685995,0.1491792609660669877402685995,0.0054119904453833,6.0529937845979782785027267213,51.738005693062190239980222766,55.172630124935278817382414786,585355600
8.02,2,0.2863385664495346342358137314,0.291904873521889,0.291904873521889,0.286687744918407,0.286687744918407,0.14439486289717,0.1544942346190331988596014568,0.1490822441736498988596014568,0.0054119904453833,6.0514957280288251111004351747,51.717606728734931693889570299,55.161270988657671773025217589,586086500
8.03,2,0.2862371327265860054435132906,0.291800000483405,0.291800000483405,0.286586187501077,0.286586187501077,0.144301688621328,0.1543974570861818319171952538,0.1489854666407985319171952538,0.0054119904453833,6.0500073070929441156179010369,51.697277633334481707418146229,55.149976454459588584751121279,586817200
8.04,2,0.2861359965931291236860668114,0.291695432106876,0.291695432106876,0.286484928036136,0.286484928036136,0.144208701281561,0.1543008770080770823384011210,0.1488888865626937823384011210,0.0054119904453833,6.0485273241704719680981471089,51.676969357663340374206634871,55.138711298036714169347568957,587548000
8.05,2,0.2860351600972942477960204543,0.291591170644245,0.291591170644245,0.286383968574214,0.286383968574214,0.144115906606875,0.1542045001888291450821487760,0.1487925097434458450821487760,0.0054119904453833,6.047055945536903344584196189,51.656676496870875349114468657,55.127471458636277180646880685,588278800
8.06,2,0.2859345914281286414979888753,0.291487184201544,0.291487184201544,0.286283277265564,0.286283277265564,0.144023303886909,0.1541083248054236395490649921,0.1486963343600403395490649921,0.0054119904453833,6.045593118966737569033025477,51.636399487472625666107517596,55.116257271810544784700682203,589009600
8.07,2,0.2858343097929136289413970241,0.29138349192166,0.29138349192166,0.286182873340892,0.286182873340892,0.1439308902712,0.1540123486772126879757955761,0.1486003582318293879757955761,0.0054119904453833,6.0441387819890146414446349751,51.616147958522526048118029235,55.105075789153280546906037759,589740300
8.08,2,0.2857343229474526891157428083,0.291280102675809,0.291280102675809,0.286082764565459,0.286082764565459,0.143838697294606,0.1539166036294441445023184579,0.1485046131840608445023184579,0.0054119904453833,6.042693846329912237862047482,51.595927079698717108209408048,55.093930233791844975443757165,590471100
8.09,2,0.2856346026026004015418223093,0.2911769860113,0.2911769860113,0.28598292261562,0.28598292261562,0.1437466644836,0.1538210281626473335364629258,0.1484090377172640335364629258,0.0054119904453833,6.0412565501594030061992173968,51.575677306939093827346302473,55.082778165129017924567158027,591201900
8.10,2,0.2855351644647527299968982501,0.291074159965245,0.291074159965245,0.285883363216927,0.285883363216927,0.143654857758108,0.1537256887860765908169637541,0.1483136983406932908169637541,0.0054119904453833,6.0398287988272442985421903204,51.555499507690381144657826978,55.071692049110116541055859688,591932700
8.11,2,0.2854360197152801273144153630,0.290971634065453,0.290971634065453,0.285784097564384,0.285784097564384,0.143563229180551,0.1536305379238718937465545252,0.1482185474784885937465545252,0.0054119904453833,6.0384092293854431148909662544,51.535334854686305873031844266,55.060629738133916799674949374,592663400
8.12,2,0.2853371369547342993097102264,0.290869377727419,0.290869377727419,0.285685094220253,0.285685094220253,0.143471803733003,0.1535355994755038078201996494,0.1481236090301205078201996494,0.0054119904453833,6.0369985265034404271164767941,51.515201752315089193571359043,55.049604230376808036260274582,593394200
8.13,2,0.2852385346840143075000693167,0.290767407433482,0.290767407433482,0.285586371707994,0.285586371707994,0.143380522642145,0.1534408152786825741717496531,0.1480288248332992741717496531,0.0054119904453833,6.0355950239543139393908131461,51.495066182986073068587744771,55.038591699744111009600205586,594125000
8.14,2,0.2851402224115593955120134548,0.290665735639035,0.290665735639035,0.285487939547642,0.285487939547642,0.143289469799391,0.1533462696084052874386658628,0.1479342791630219874386658628,0.0054119904453833,6.0342011360389182996279297053,51.474927612457016625531097769,55.027590343434016114423923352,594855800
8.15,2,0.2850421686486886587262071827,0.290564329332254,0.290564329332254,0.285389766212115,0.285389766212115,0.143198603237659,0.1532519193710584043016516379,0.1478399289256751043016516379,0.0054119904453833,6.0328156282161491838708492738,51.45485165281049595222448975,55.016648635068305331353903318,595586600
8.16,2,0.2849444038430191360752971411,0.29046321908046,0.29046321908046,0.285291882186162,0.285291882186162,0.143107924789348,0.1531577674647092416053376322,0.1477457770193259416053376322,0.0054119904453833,6.0314385835095482400335262505,51.434791226842665154289066544,55.005732225211673520626087861,596317400
8.17,2,0.2848469059851415180045728378,0.290362383091441,0.290362383091441,0.285194265433533,0.285194265433533,0.143017441827464,0.1530638204973351969441210230,0.1476518300519518969441210230,0.0054119904453833,6.0300701912237091441589834353,51.414754128733254557531176844,54.994846655000907666372151395,597048100
8.18,2,0.2847496838701925286297821546,0.290261829670904,0.290261829670904,0.28509692476009,0.28509692476009,0.142927139875707,0.1529700642913183217826467823,0.1475580738459350217826467823,0.0054119904453833,6.0287100451997958962472208292,51.394739708054958156879279639,54.983991671537818031812780023,597778900
8.19,2,0.2846527182016531448278381525,0.29016154005126,0.29016154005126,0.284999840845782,0.284999840845782,0.142837035091806,0.1528765143395671958412940322,0.1474645238941838958412940322,0.0054119904453833,6.0273585892769311723412612327,51.37471266198751793696638666,54.973141338669308458722829989,598509700
8.20,2,0.2845560454623530459236586600,0.290061549953334,0.290061549953334,0.28490305021793,0.28490305021793,0.14274710374307,0.1527831481704862331656088666,0.1473711577251029331656088666,0.0054119904453833,6.0260151796913362963980818451,51.354740680738241553913364364,54.96234521567261781476635559,599240400
8.21,2,0.2844596164153680191511030190,0.289961810701819,0.289961810701819,0.284806503579566,0.284806503579566,0.142657364492089,0.1526899827365528457824664290,0.1472779922911695457824664290,0.0054119904453833,6.0246803020957009444607054668,51.334785092023689144784521508,54.951574886634050492022191451,599971300
8.22,2,0.2843634695435758061704932140,0.289862360968959,0.289862360968959,0.284710239460495,0.284710239460495,0.142567820745222,0.1525970227916932096645258986,0.1471850323463099096645258986,0.0054119904453833,6.0233540926800067644430864955,51.314855322078399942496901258,54.940837094837538359479534249,600702100
8.23,2,0.2842675957955121391354247678,0.289763191094391,0.289763191094391,0.284614248798217,0.284614248798217,0.142478455540081,0.1525042510467102422619737035,0.1470922606013269422619737035,0.0054119904453833,6.0220360561452131084312705344,51.294909602728312433856539223,54.930101812054286881316731832,601432800
8.24,2,0.2841719817466446008785738166,0.289664288067984,0.289664288067984,0.284518518151828,0.284518518151828,0.142389281447019,0.1524116796102518735953962738,0.1469996891648685735953962738,0.0054119904453833,6.0207265393785309764252575827,51.27502393159724515756490015,54.919423955220968475001960364,602163600
8.25,2,0.2840766263364755396907053467,0.289565650695801,0.289565650695801,0.284423046459537,0.284423046459537,0.142300294700426,0.1523193046773354356094257853,0.1469073142319521356094257853,0.0054119904453833,6.0194254333752650163390020385,51.255160587590464381543182797,54.908776192149100246574145957,602894400
8.26,2,0.2839815520341880922681737462,0.289467300205953,0.289467300205953,0.284327856217928,0.284327856217928,0.142211458583262,0.1522270902941379153953880494,0.1468150998487546153953880494,0.0054119904453833,6.0181317081342429042155267031,51.235299059378953327149774737,54.898144265349500983778504924,603625200
8.27,2,0.2838867240424709564500846467,0.289369204185624,0.289369204185624,0.284232912587254,0.284232912587254,0.142122843201884,0.1521351053931178913064131676,0.1467231149477345913064131676,0.0054119904453833,6.0168473384249243160978543775,51.215441298291504122247190659,54.887528384479839128479810943,604356000
8.28,2,0.2837921746402799399657826204,0.289271392420861,0.289271392420861,0.284138247885836,0.284138247885836,0.142034375477364,0.1520432779793835047171948356,0.1466312875340002047171948356,0.0054119904453833,6.0155702617455985759429622592,51.195631973783562957859015645,54.87696214547774627579061805,605086700
8.29,2,0.2836978700181597459741997685,0.289173833618999,0.289173833618999,0.284043828262988,0.284043828262988,0.141946129252646,0.1519516807587970966547818087,0.1465396903134137966547818087,0.0054119904453833,6.0143025609657946837508503512,51.175852752792336093423488735,54.866430962851436689350387584,605817500
8.30,2,0.2836038302835485066376050686,0.289076545714366,0.289076545714366,0.283949673850668,0.283949673850668,0.141858041244511,0.1518602511125900860790636859,0.1464482606672067860790636859,0.0054119904453833,6.0130424421899336395215186512,51.156085685922630213594733443,54.855922920828963006182236538,606548300
8.31,2,0.2835100567535709873434285144,0.288979530840785,0.288979530840785,0.283855785967609,0.283855785967609,0.14177013477099,0.1517690124190563261028684885,0.1463570219736730261028684885,0.0054119904453833,6.0117905751567861192979899609,51.136298425309132039811354136,54.845414202566248162112336117,607279100
8.32,2,0.2834165258128061249782294379,0.28888276554671,0.28888276554671,0.283762140969589,0.283762140969589,0.141682415762371,0.1516779697864265186607524574,0.1462659793410432186607524574,0.0054119904453833,6.0105471062063964470372414779,51.116578223407077678909390079,54.834967810834989762672093457,608009900
8.33,2,0.2833232577396011822460271059,0.288786269989917,0.288786269989917,0.283668759159687,0.283668759159687,0.14159487970328,0.1515871194055714773670446789,0.1461751289601881773670446789,0.0054119904453833,6.009311926215251622739273205,51.096879695101834744786061767,54.824550955484690818297445609,608740600
8.34,2,0.2832302605939243981037582561,0.288690052167613,0.288690052167613,0.283575648607697,0.283575648607697,0.141507524374297,0.1514964593375218236022639860,0.1460844688921385236022639860,0.0054119904453833,6.0080849796359706464040851397,51.077161998598029988248365078,54.814134147213142540016653216,609471400
8.35,2,0.2831375063261622904709738228,0.288594083182907,0.288594083182907,0.283482781229803,0.283482781229803,0.141420326982141,0.1514059657943963978335404913,0.1459939753490130978335404913,0.0054119904453833,6.0068655849959421940747000843,51.057491955736044878251460343,54.803766076050516935221237924,610202200
8.36,2,0.2830450012079667804273249031,0.288498371404802,0.288498371404802,0.283390163305303,0.283390163305303,0.141333347258574,0.1513156987636416264634648151,0.1459037083182583264634648151,0.0054119904453833,6.0056554608089325897080952378,51.037864678677259897602287427,54.793442099518037004111339245,610932900
8.37,2,0.2829527546479694708891697161,0.288402923895845,0.288402923895845,0.283297804254302,0.283297804254302,0.141246517527522,0.1512255908568924185099914046,0.1458136004115091185099914046,0.0054119904453833,6.0044526765405021572612477999,51.018240745612953411243440669,54.783134940309988992862587979,611663700
8.38,2,0.2828607568155503486634572440,0.288307732015723,0.288307732015723,0.283205694234193,0.283205694234193,0.141159872390012,0.1511356763525523263946280548,0.1457236859071690263946280548,0.0054119904453833,6.00325821419453392486322617,50.99860659403591310709257106,54.772834198280435833735731293,612394600
8.39,2,0.2827690155262122355152044014,0.288212803527786,0.288212803527786,0.28311384107001,0.28311384107001,0.141073409942997,0.1510459536196719015866427830,0.1456339631742886015866427830,0.0054119904453833,6.0020720270478108643849619503,50.97902982289480685401896207,54.762588643286917920723033171,613125400
8.40,2,0.2826775338670012542485251678,0.288118140251753,0.288118140251753,0.283022247852562,0.283022247852562,0.140987093733322,0.1509563862908104755420291883,0.1455443958454271755420291883,0.0054119904453833,6.000893073249887651869477937,50.959462603743562850923095321,54.752364413570552151222743855,613856100
8.41,2,0.2825862855107530989716301676,0.288023717239618,0.288023717239618,0.28293088822258,0.28293088822258,0.140900964634345,0.1508670143437523713975089342,0.1454550238983690713975089342,0.0054119904453833,5.999722498079907963359796934,50.939880718215984411776537631,54.742143330869816980655706101,614586900
8.42,2,0.2824952824150402419490903166,0.287929546366462,0.287929546366462,0.282839774152219,0.282839774152219,0.140815019657293,0.1507778352059809875359323999,0.1453658447605976875359323999,0.0054119904453833,5.9985602278407141228128961411,50.920362992543481948343069192,54.731982212152026662635985612,615317700
8.43,2,0.2824045446133015750549075607,0.287835647582352,0.287835647582352,0.282748925699348,0.282748925699348,0.140729255364987,0.1506888461386581174857447690,0.1452768556932748174857447690,0.0054119904453833,5.9974061840703568062717983555,50.900868349368129381103567069,54.721851481183603181719258973,616048400
8.44,2,0.2823140395519104501706883398,0.287741988471408,0.287741988471408,0.282658310270642,0.282658310270642,0.140643677407708,0.1506000516573248394676604553,0.1451880612119415394676604553,0.0054119904453833,5.9962604961295876616504579787,50.881357511632019561439004298,54.711722771758131905532087354,616779200
8.45,2,0.2822237869508538170346607639,0.287648587240013,0.287648587240013,0.282567947610135,0.282567947610135,0.140558241408243,0.1505114080471957140391502414,0.1450994176018124140391502414,0.0054119904453833,5.9951219116820383649918978102,50.861899207741868028044521188,54.701646326777401516196152118,617510000
8.46,2,0.2821337768007480879759026241,0.287555435118681,0.287555435118681,0.282477827696239,0.282477827696239,0.140472983397052,0.1504229510107304578522837927,0.1450109605653471578522837927,0.0054119904453833,5.9939914535278245923391406514,50.84245232415430808176318873,54.69159188814744328543911187,618240800
8.47,2,0.2820440069760488803896018970,0.287462530194234,0.287462530194234,0.282387948400817,0.282387948400817,0.140387909566894,0.1503346866701459773007908423,0.1449226962247626773007908423,0.0054119904453833,5.9928692970555413436921865021,50.82300522664448246358302464,54.681550968849650924241143043,618971600
8.48,2,0.2819544868388198479036280208,0.287369881333484,0.287369881333484,0.282298319097348,0.282298319097348,0.140303005245094,0.1502466006711553948981226216,0.1448346102257720948981226216,0.0054119904453833,5.9917550310451892669649897602,50.803604671352549936783410732,54.671557418023536532423518524,619702300
8.49,2,0.2818652068563047081909447437,0.287277479267055,0.287277479267055,0.282208930241453,0.282208930241453,0.140218278473334,0.1501587007270430006170239299,0.1447467102816597006170239299,0.0054119904453833,5.9906488764660577142435960289,50.784226786364484630611064428,54.661593908313470597697406958,620433100
8.50,2,0.2817761640792727890802722484,0.287185320835804,0.287185320835804,0.282119778880304,0.282119778880304,0.140133723395047,0.1500709808745574886263747668,0.1446589904291741886263747668,0.0054119904453833,5.9895506624836093334419597043,50.764841220002716182388578801,54.651638741360427060350419241,621163900
8.51,2,0.2816873606263524236840474104,0.287093407541665,0.287093407541665,0.282030867135112,0.282030867135112,0.140049322239435,0.1499834234061424800423812320,0.1445714329607591800423812320,0.0054119904453833,5.9884598818136781526891491902,50.745496958699246112547895712,54.641727398645512054738521936,621894700
8.52,2,0.2815988032681628178827837620,0.287001747022862,0.287001747022862,0.281942201784754,0.281942201784754,0.139965099496678,0.1498960530636309344169723777,0.1444840626182476344169723777,0.0054119904453833,5.9873772432576101438560960841,50.726178343846031073186860973,54.631848151163321766006611349,622625500
8.53,2,0.2815104819686127480144887310,0.286910329313527,0.286910329313527,0.281853772780899,0.281853772780899,0.139881057703556,0.1498088720344535327723578819,0.1443968815890702327723578819,0.0054119904453833,5.9863028094806783069428003856,50.7068479512325441963780957,54.62197410137110167958964819,623356200
8.54,2,0.2814223863808519974957784759,0.286819143082941,0.286819143082941,0.281765569764081,0.281765569764081,0.139797169227904,0.1497218523078402037535523927,0.1443098618624569037535523927,0.0054119904453833,5.9852357780333723461213532987,50.687572571401139683644120621,54.6121536453286954612581849,624087000
8.55,2,0.2813345447254721254349194341,0.286728217850602,0.286728217850602,0.281677620989303,0.281677620989303,0.139713469786859,0.1496350306093879089926856594,0.1442230401640046089926856594,0.0054119904453833,5.9841772010266025572196636188,50.66831807991739060407587363,54.602361598252992093513571875,624817900
8.56,2,0.2812469369244339103241074786,0.286637531648239,0.286637531648239,0.281589906354044,0.281589906354044,0.139629906303274,0.1495483531275985904866989587,0.1441363626822152904866989587,0.0054119904453833,5.9831255368744906162807541478,50.64903898010469408974826196,54.592566373874427067737652959,625548600
8.57,2,0.2811595522034917587356666878,0.286547075359128,0.286547075359128,0.281502415070917,0.281502415070917,0.139546526806964,0.1494618675448609899090405517,0.1440498770994776899090405517,0.0054119904453833,5.9820821515768525233046248848,50.629819223128675342323922862,54.58282718184020597918440058,626279400
8.58,2,0.2810724098585591483252596261,0.286456868160132,0.286456868160132,0.281415166459368,0.281415166459368,0.139463326877648,0.1493755701128507136459841499,0.1439635796674674136459841499,0.0054119904453833,5.981046937752089954334298633,50.610588518433183418323940612,54.573093745114556625944875248,627010200
